ts_event,symbol,ofi_1,ofi_2,ofi_3,ofi_4,ofi_5,ofi_6,ofi_7,ofi_8,ofi_9,ofi_10,ofi_integrated
2024-10-21T12:26:43.602920183Z,AAPL,0.0,0.0,0.0,0.6066120715802245,2.2420477369330656,0.004914004914004914,1.67983367983368,0.07328691828508611,1.6757436112274822,0.100418410041841,0.5967221119866533
2024-10-21T12:26:43.632931005Z,AAPL,0.0,0.0,0.0,0.6114338122898196,0.0,0.0,0.0,0.0,0.0,0.0,0.0636990026624768
2024-10-21T12:26:43.663764676Z,AAPL,0.0,2.280867106503299,0.17042606516290726,1.1973359275611763,0.18285714285714286,2.0408163265306123,0.003271716015049894,0.8405127127547805,6.700167504187605,0.658307210031348,1.4383315686744824
2024-10-21T12:26:43.813764689Z,AAPL,1.4975247524752475,0.35069623517276943,3.9119804400977993,0.299805126667666,0.7188426633120675,0.005375621556242441,0.3271716015049894,4.116073266104137,1.3596633214632567,0.39728834936150087,1.1658620331069107
2024-10-21T12:26:44.395140599Z,AAPL,0.0,-0.1701093560145808,-0.1705970898143502,-1.1657559198542806,-0.18216595318335002,-2.066916419067304,-0.003382091823793016,-0.8067769261799113,-5.732301519059903,-0.7061197041022192,-1.1680995701694052
2024-10-21T12:26:47.316834945Z,AAPL,0.0,0.0,0.0,0.29188558085230587,0.7161720603374961,0.005448106782892944,0.3382091823793016,3.9541320680110714,1.168939604787086,0.42632380307900525,0.6838040138665702
2024-10-21T12:26:47.316847348Z,AAPL,0.0,0.0,0.0,-1.1357989635834458,-0.18147996914840525,-2.093692750588851,-0.0035001750087504378,-0.7756447547023463,-5.008765339343852,-0.7614213197969543,-1.0785349288885566
2024-10-21T12:26:47.371448271Z,AAPL,0.0,0.0,0.0,-0.5606166783461808,0.0,0.0,0.0,0.0,0.0,0.0,-0.05840488793523801
2024-10-21T12:26:47.371461367Z,AAPL,0.0,0.0,0.0,1.0997319403395422,0.0,0.0,0.0,0.0,0.0,0.0,0.11456976435986616
2024-10-21T12:26:53.381650546Z,AAPL,0.0,0.0,0.0,1.0790396547073104,0.0,0.0,0.0,0.0,0.0,0.0,0.11241404786024364
2024-10-21T12:26:54.545723322Z,AAPL,0.0,0.0,0.0,-3.0175394480417426,-0.00192390938386802,-2.3916646933459624,-0.039073947445540685,-0.8996851102114259,-0.10335917312661498,-0.8411393614987573,-0.888248703671417
2024-10-21T12:26:54.545735230Z,AAPL,0.0,0.0,0.0,0.9885085876683555,2.2995113538373095,0.004735969689793985,1.992503452357467,0.09647853352629039,0.6345177664974619,0.11459129106187929,0.5832375593738497
2024-10-21T12:27:04.677802802Z,AAPL,0.0,0.0,0.0,0.9717582751290617,0.0,0.0,0.0,0.0,0.0,0.0,0.10123750389746085
2024-10-21T12:27:04.858186427Z,AAPL,0.0,0.0,0.0,-0.48355899419729204,0.0,0.0,0.0,0.0,0.0,0.0,-0.050377040065029396
2024-10-21T12:27:08.140184917Z,AAPL,0.7617596648257474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0319534294874434
2024-10-21T12:27:08.267237597Z,AAPL,0.0,0.0,-2.203856749311295,-0.04325974934792289,0.0,0.0,0.0,0.0,0.0,0.0,-0.207187921223146
2024-10-21T12:27:08.903847050Z,AAPL,0.0,0.0,0.0,0.5362289697700918,0.0,0.0,0.0,0.0,0.0,0.0,0.05586418331227605
2024-10-21T12:27:15.211023662Z,AAPL,0.0,14.260249554367201,0.18862690707350901,0.2816504717645402,0.6529812675998857,0.005606166783461808,0.3799392097264438,6.108735491753207,0.46875,0.6088427156317952,2.1433028958432843
2024-10-21T12:27:16.357185731Z,AAPL,1.2294452128477025,1.2252252252252251,1.1160714285714286,1.1606819006166122,0.0015808402165751096,0.6032272658724174,1.7980760586172795,1.2773722627737225,0.2797513321492007,0.6659267480577137,0.9035219349396919
2024-10-21T12:27:16.383880298Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:27:16.383880298Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:27:17.218233083Z,AAPL,-0.03918824352694192,-11.11111111111111,-0.1977894124490983,-0.2850220892119139,-0.6224712107065048,-0.006635700066357001,-0.34728251432540375,-5.121638924455826,-0.4654255319148936,-1.1496350364963503,-1.8496713260028852
2024-10-21T12:27:21.555991612Z,AAPL,0.0,0.0,0.0,-0.5911038865080538,0.0,0.0,0.0,0.0,0.0,0.0,-0.06158103671019997
2024-10-21T12:27:21.556005910Z,AAPL,0.0,6.768189509306261,0.0,-3.3486814566764336,-0.001612578109252167,-3.2936572639817383,-0.03596475454055026,-0.9101251422070534,-0.0702247191011236,-1.9599109131403119,-0.6237855450927874
2024-10-21T12:27:21.983129451Z,AAPL,0.0,-5.818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5176899665374031
2024-10-21T12:27:21.983142748Z,AAPL,0.0,0.0,0.0,1.0786032088445463,2.0078641345268973,0.006412311638345624,1.8832742867797876,0.08188331627430911,0.49603174603174605,0.2610966057441253,0.5663772659681543
2024-10-21T12:27:22.988903196Z,AAPL,1.0860711376595167,0.43092522179974646,1.2746972594008923,1.0786032088445463,0.0016801780988784812,0.6736274840013473,1.78173719376392,0.8588957055214724,0.33040513963550544,1.0652463382157122,0.8684437811431708
2024-10-21T12:27:23.025707565Z,AAPL,0.0,0.0,0.0,-3.031451307313376,-0.0017770669509973788,-3.288830999674373,-0.035622050048980315,-0.802407221664995,-0.0844475721323012,-1.910551454624403,-1.1752167469532908
2024-10-21T12:27:23.025720316Z,AAPL,0.0,0.0,0.0,0.5117052577715235,2.14190093708166,0.006846970215679561,1.7223738062755798,0.08016032064128256,0.599880023995201,0.2657218777679362,0.5128153573099804
2024-10-21T12:27:24.992239712Z,AAPL,-0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001484844763173144
2024-10-21T12:27:25.038119028Z,AAPL,0.0,0.0,0.0,0.5542469170015242,0.0,0.0,0.0,0.0,0.0,0.0,0.057741287989181544
2024-10-21T12:27:26.130738899Z,AAPL,0.0,0.0,0.0,0.5542469170015242,0.0,0.0,0.0,0.0,0.0,0.0,0.057741287989181544
2024-10-21T12:27:28.578403729Z,AAPL,0.03309301501004609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013881482184965807
2024-10-21T12:27:29.135563917Z,AAPL,0.08040676362776397,2.310803004043905,3.9810898233391394,0.0028099754127151387,0.17231723603153404,4.719207173194903,0.2932346575438107,0.5160761826745853,0.5257393209200438,0.021287919105907396,1.3901354812040196
2024-10-21T12:27:29.135580379Z,AAPL,0.0,-7.532956685499058,-0.9751340809361287,-1.1084170419120194,-0.0017305529116552738,-1.015744032503809,-1.3493455673998112,-0.8592471358428805,-0.6104651162790697,-1.3086150490730644,-1.4998786878706187
2024-10-21T12:27:30.581609917Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,-0.01826722338204593,0.0,0.0,0.0,-0.0018129642277690122
2024-10-21T12:27:37.149186319Z,AAPL,0.0,0.0,0.0,-0.526281165712782,0.0,0.0,0.0,0.0,0.0,0.0,-0.05482782388236605
2024-10-21T12:27:37.149198552Z,AAPL,0.0,0.0,0.0,1.0321914715179668,0.0,0.0,0.0,0.0,0.0,0.0,0.1075334173067346
2024-10-21T12:27:37.281359883Z,AAPL,0.0,-2.429395687822654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21616267962008173
2024-10-21T12:27:37.731121489Z,AAPL,0.0,0.0,0.0,1.0321914715179668,0.0,0.0,0.0,0.0,0.0,0.0,0.1075334173067346
2024-10-21T12:27:37.763839849Z,AAPL,0.0,0.0,0.0,-0.5228416443369714,0.0,0.0,0.0,0.0,0.0,0.0,-0.054469495512440125
2024-10-21T12:27:37.766952915Z,AAPL,0.0,-2.0730759264058047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18445807307305762
2024-10-21T12:27:39.525383410Z,AAPL,0.0,2.0730759264058047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18445807307305762
2024-10-21T12:27:39.525394818Z,AAPL,0.0,1.12391121101433,3.5288928098809,0.0027393507738665934,0.17685029622424617,5.576024195765741,0.23896222121074193,0.7909604519774011,0.7575757575757576,0.025348542458808618,1.4044574308353133
2024-10-21T12:27:39.526899044Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.07709251101321586,0.0,0.0,0.0,0.0,0.010944052478880594
2024-10-21T12:27:39.592903496Z,AAPL,0.0,1.1570726063060457,0.015393496247835288,0.32039057136318555,0.36008461988567314,9.00562851782364,0.002275701200432383,7.43467059256533,0.13016596160104132,2.7700831024930745,2.622044880146258
2024-10-21T12:27:39.593262886Z,AAPL,0.0,-0.022598870056497175,-0.7640531198835728,-0.6394884092725819,-2.150923104499014,-0.006980802792321117,-1.1756489349319055,-0.14953271028037382,-1.3029315960912051,-0.4332129963898917,-0.6415381551539351
2024-10-21T12:27:39.711750527Z,AAPL,0.0,-4.078511343359674,-0.727669637984355,-1.3900955690703736,-0.0017010418881564958,-0.7654037504783773,-1.1314137014199241,-1.6247582205029014,-0.7987321711568938,-1.8604651162790697,-1.3209280308938403
2024-10-21T12:27:40.731328339Z,AAPL,0.0,-3.7157454714352065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33061946306963735
2024-10-21T12:27:40.757807867Z,AAPL,0.0,0.911369332421964,2.7600483008452645,0.0036000360003600037,0.16939103921402557,3.5549235691432632,0.24302742738109015,0.9909555642941408,0.7614213197969544,0.032493907392363935,1.0487188630720212
2024-10-21T12:27:40.757820402Z,AAPL,0.0,-1.7497812773403325,-0.6900120752113161,-1.4400144001440016,-0.0016939103921402557,-0.7109847138286527,-1.1572734637194768,-1.6515926071569011,-0.799492385786802,-1.949634443541836,-1.12712837667198
2024-10-21T12:27:41.105981707Z,AAPL,0.0,0.8592910848549946,2.6242414302115793,0.00380517503805175,0.1686838443048117,3.318951211417192,0.24871202700302006,1.0075969612155138,0.7621467132422992,0.034129692832764506,1.000565963349694
2024-10-21T12:27:41.175574942Z,AAPL,0.0,-1.6535758577924762,-0.6560603575528948,-1.5515903801396431,-0.001686838443048117,-0.6637902422834384,-1.184342985728667,-1.679328268692523,-0.8002540489044142,-2.04778156996587,-1.1413964507826986
2024-10-21T12:27:41.222814573Z,AAPL,0.0,-1.5570260801868432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13854100895074528
2024-10-21T12:27:41.319854032Z,AAPL,0.0,1.6200891049007695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14415222843032183
2024-10-21T12:27:41.319866876Z,AAPL,0.0,-1.6884761502743773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1502371684231594
2024-10-21T12:27:41.529517717Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,-0.01669150521609538,-6.807351940095303,-1.3149655604257984,-2.0421393841166937,-1.106496399255088
2024-10-21T12:27:46.417280824Z,AAPL,0.0,0.0,0.0,-4.399230134726423,-0.0017845192951148785,-3.2952691680261013,-0.025348542458808618,-1.1685655857434998,-0.1904157410345922,-3.3033033033033035,-1.583761650358275
2024-10-21T12:27:46.417292639Z,AAPL,0.0,0.0,0.0,1.4664100449088078,2.141423154137854,0.0065252854812398045,1.3219895287958114,0.10476689366160293,1.252740369558409,0.449438202247191,0.6627539141769931
2024-10-21T12:27:46.472297071Z,AAPL,0.0,-1.8441678192715536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16409029598638294
2024-10-21T12:27:47.208717142Z,AAPL,0.0,0.9438414346389806,2.6242414302115793,0.0037341299477221808,0.17766722927955939,0.04638065264204075,1.3538211602247343,0.9969143128412058,0.7789799072642968,1.7937219730941703,0.9336219709145831
2024-10-21T12:27:47.309406274Z,AAPL,0.0,-1.981178801386825,-0.6560603575528948,-1.466275659824047,-0.0017766722927955937,-0.6625807520291535,-0.0196174595389897,-4.340277777777778,-1.2816600549282882,-1.8791946308724834,-1.3214316477554573
2024-10-21T12:27:47.985298442Z,AAPL,0.0,0.0,0.0,1.4398848092152627,0.0,0.0,0.0,0.0,0.0,0.0,0.1500067946068838
2024-10-21T12:27:50.060705561Z,AAPL,0.0,0.9905894006934125,2.6242414302115793,0.003536067892503536,0.17766722927955939,0.05056890012642225,1.411631846414455,0.8325074331020813,0.7585791691751957,1.7106200997861722,0.913071718665162
2024-10-21T12:27:50.061424726Z,AAPL,0.02689527651706169,2.724543985222812,0.013346680013346681,0.37443166622091467,0.7368518006815878,7.688611244593946,0.002845152571306636,3.6187746327481185,0.12364760432766615,2.585649644473174,2.2122784094806445
2024-10-21T12:27:50.061724093Z,AAPL,0.6946856547412297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029139885070956113
2024-10-21T12:27:50.062117451Z,AAPL,-0.7316627034936893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030690956326790794
2024-10-21T12:27:50.063092822Z,AAPL,0.0,0.0,0.0,0.0,0.0,2.4829298572315333,0.31236055332440876,0.381009978832779,0.7848266841072596,0.022522522522522525,0.4947635091468702
2024-10-21T12:27:50.065517946Z,AAPL,-2.2797527047913446,-0.01773049645390071,-0.6574827802128992,-1.534183526704382,-2.3400936037441498,-0.004730928444707274,-1.5477741169259063,-0.06086427267194157,-1.309328968903437,-0.34944670937682004,-0.8516294357123766
2024-10-21T12:27:50.072608485Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:27:50.072608485Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:27:50.167395987Z,AAPL,0.0,-1.773049645390071,-0.6261740763932374,-1.4507208269108711,-0.0019500780031201249,-0.47309284447072736,-1.532449620718719,-0.6390748630553864,-0.8248772504091653,-1.3977868375072802,-0.9441178714305325
2024-10-21T12:27:51.736205355Z,AAPL,0.0,-1.697792869269949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15106615110121588
2024-10-21T12:27:51.790801843Z,AAPL,0.0,1.773049645390071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15776234574222725
2024-10-21T12:27:51.790814229Z,AAPL,0.0,-1.773049645390071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15776234574222725
2024-10-21T12:27:52.065555514Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,-0.021442793689692142,0.0,0.0,0.0,-0.002128129551481346
2024-10-21T12:27:52.393140055Z,AAPL,0.8030515960650472,2.455775234131113,0.012728719172633254,0.3579342082836202,0.8116883116883117,4.9720323182100685,0.0030641948827945455,3.02757793764988,0.13684570646595962,2.2234574763757644,1.7261242713105607
2024-10-21T12:27:52.393807534Z,AAPL,-2.369002208391889,-0.01664932362122789,-0.6682577565632458,-1.4633254069873787,-2.2954425900243893,-0.004371584699453552,-1.4378247562104063,-0.06465168902537578,-1.3486176668914363,-0.35273368606701944,-0.8385205476549007
2024-10-21T12:27:53.196914522Z,AAPL,0.0,1.5984015984015985,0.0,-4.090676666098517,-0.002029220779220779,-2.092396933913404,-0.02846164792941511,-0.6800408024481468,-0.21134202183867562,-2.4539877300613497,-1.0585469290030929
2024-10-21T12:27:55.777360755Z,AAPL,0.0,1.5375744762636943,0.012940795858945324,0.36716496197220033,2.435064935064935,0.004143360265175057,1.3879345884292977,0.07289958082741024,1.4301036825169826,0.33519553072625696,0.7123529376365654
2024-10-21T12:27:57.069644133Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0192386972653566,0.0,0.0,0.0,0.001909379942506762
2024-10-21T12:27:59.074932933Z,AAPL,0.0,0.0,-0.05015224789539675,-0.36536353671903543,-0.7995202878273036,-0.0041459369817578775,-0.27309346623882025,-3.6449790413705117,-1.5016088666428318,-1.4078212290502794,-0.85215574420012
2024-10-21T12:28:13.140488443Z,AAPL,0.0,0.0,0.7299270072992701,1.5019243405613443,0.001998800719568259,0.41459369817578773,1.321003963011889,0.8248232521602514,0.9147005444646098,1.3430330162283157,0.7894188930455146
2024-10-21T12:28:13.787619066Z,AAPL,-0.8195041999590248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03437563168173843
2024-10-21T12:28:15.143399309Z,AAPL,0.0,0.0,-0.059777967549103334,-0.3684598378776714,-0.7614333983724361,-0.004686035613870665,-0.2623983206507478,-4.006410256410256,-1.4547973675095256,-1.4780058651026393,-0.8912098179608223
2024-10-21T12:28:15.998512488Z,AAPL,0.0,-1.249024199843872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111356290380842
2024-10-21T12:28:16.004484708Z,AAPL,0.0,1.24804992199688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11104893977986416
2024-10-21T12:28:16.009375121Z,AAPL,0.0,-1.2093726379440666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10760751383052597
2024-10-21T12:28:18.439793678Z,AAPL,0.0,-0.011569052783803326,-1.3496143958868896,-3.9827414537006303,-0.0017083796019475527,-4.556733588991653,-0.025888292019933985,-0.7603117278084014,-0.18484288354898334,-2.626865671641791,-1.6970848673113181
2024-10-21T12:28:18.439806868Z,AAPL,0.0,0.0,0.0,1.3167640523413713,2.024120772539428,0.010167768174885614,1.3077819500194225,0.0702000702000702,1.2154360376785172,0.34542314335060453,0.61298844636043
2024-10-21T12:28:18.595532956Z,AAPL,0.0,0.0,0.0,1.3061224489795917,0.0,0.0,0.0,0.0,0.0,0.0,0.1360714695242198
2024-10-21T12:28:21.754579574Z,AAPL,0.0,1.0645375914836992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09472038642567254
2024-10-21T12:28:21.754589712Z,AAPL,0.0,0.03931479921370401,1.7913121361397222,1.3389121338912133,0.0016384713062712489,1.199040767386091,1.3296988232165414,0.6431852986217458,0.7460035523978685,1.3318534961154274,0.9511056797572157
2024-10-21T12:28:21.754600821Z,AAPL,0.0,-2.1831082003001776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1942485206682847
2024-10-21T12:28:21.805245495Z,AAPL,0.0,0.0,0.0,1.3389121338912133,0.0,0.0,0.0,0.0,0.0,0.0,0.13948748967963956
2024-10-21T12:28:21.865225042Z,AAPL,0.0,0.0,0.0,-0.6808510638297872,0.0,0.0,0.0,0.0,0.0,0.0,-0.07093087241156139
2024-10-21T12:28:32.979122877Z,AAPL,0.0,0.0,3.1545741324921135,-3.7368625924484236,-0.0016656950112434413,-7.648617947747065,-0.026602819898909287,-0.6530612244897959,-0.17735737511084834,-2.4282560706401766,-1.6525723689695757
2024-10-21T12:28:35.114709429Z,AAPL,0.0,0.0,-3.1545741324921135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2901153437283366
2024-10-21T12:28:35.114721686Z,AAPL,0.0,0.0,0.0,0.6326611308817714,1.9988340134921294,0.015145778114350623,1.3446944481427239,0.0653061224489796,1.182382500738989,0.33112582781456956,0.5382013118226343
2024-10-21T12:28:35.212998331Z,AAPL,0.0,-2.0322621618188745,-0.10997643362136686,-0.3215434083601286,-0.6553885225084995,-0.015735641227380016,-0.2736914129319193,-3.067484662576687,-1.2262773722627738,-1.3884297520661157,-0.9392094324690476
2024-10-21T12:28:35.345053997Z,AAPL,0.0,0.0,0.0,0.6433453960595095,0.0,0.0,0.0,0.0,0.0,0.0,0.06702354248780429
2024-10-21T12:28:42.162092040Z,AAPL,0.0,0.0,0.0,-0.6384676775738228,0.0,0.0,0.0,0.0,0.0,0.0,-0.06651538314731416
2024-10-21T12:28:42.162105350Z,AAPL,0.0,0.9904667574594527,0.031176929072486356,0.34341782502044155,0.0,0.0,0.0,0.0,0.0,0.0,0.1267741219985133
2024-10-21T12:28:45.429284120Z,AAPL,0.0,-0.009902215620745142,-1.6304347826086956,-3.685220729366603,-0.0016386055466797757,-7.348126591487814,-0.030959752321981424,-0.5131494547787043,-0.17311021350259664,-2.2928608650338718,-2.0104256773258533
2024-10-21T12:28:45.429297045Z,AAPL,0.0,0.0,0.0,1.2012012012012012,1.9663266560157306,0.014550745725718444,1.563467492260062,0.05131494547787043,1.154068090017311,0.3126628452318916,0.6094332682506423
2024-10-21T12:28:48.483119828Z,AAPL,0.0,0.9899764880584085,0.029861888764464356,0.3153153153153153,0.0,0.0,0.0,0.0,0.0,0.0,0.12368184752710229
2024-10-21T12:28:55.560815833Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:28:55.560817191Z,AAPL,-1.0201715743102249,-0.08609774626487719,-5.208333333333334,-0.021168821350268388,-0.16589938202480195,-5.082592121982211,-0.003119881444505109,-0.5409060175794456,-5.18000518000518,-2.1417644059153496,-2.1263728722601076
2024-10-21T12:28:55.560841422Z,AAPL,-0.8916629514043691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03740246505540911
2024-10-21T12:28:55.560892756Z,AAPL,0.0,-0.010914051841746248,-1.118508655126498,-3.765887337203829,-0.0017013312917357833,-5.11910795742524,-0.031688188227838074,-0.6065200909780136,-0.12900451515803052,-2.15158924205379,-1.6381875337298117
2024-10-21T12:28:55.561120579Z,AAPL,0.8453085376162299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03545804273849647
2024-10-21T12:28:55.561195478Z,AAPL,0.14400677678949597,2.2387015530992023,0.06750241080038573,0.28064267171823476,0.768750300293086,0.007472445357743322,0.3468007629616785,3.1372549019607843,0.8613617719442165,1.1067193675889329,0.9005032224865697
2024-10-21T12:28:55.562160475Z,AAPL,0.0,0.0,0.9643201542912246,1.0629110476317014,0.002039359641072703,0.6829434864264982,1.8117583114412537,0.6496519721577726,0.5259862241703194,1.0118043844856661,0.7474568752800375
2024-10-21T12:28:55.639691686Z,AAPL,0.0,0.0,0.0,1.0629110476317014,2.4472315692872435,0.006829434864264981,1.8298758945556661,0.061871616395978345,0.8348987685243164,0.25295109612141653,0.6244304148461123
2024-10-21T12:28:55.964429174Z,AAPL,0.0,0.0,0.0,0.5386117282703831,0.0,0.0,0.0,0.0,0.0,0.0,0.05611241842293451
2024-10-21T12:28:56.442607241Z,AAPL,0.0,-2.1279425455512704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.189339993081242
2024-10-21T12:28:57.565348157Z,AAPL,0.0,0.0,-0.07263294422827497,-0.2951376079096879,-0.7542900245144258,-0.007613247049866769,-0.35925992455541583,-2.9542097488921715,-0.8540056933712892,-1.105263157894737,-0.6785595716654962
2024-10-21T12:28:57.830839869Z,AAPL,0.0,-1.0951403148528405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09744335441326889
2024-10-21T12:28:57.890894861Z,AAPL,-1.6488046166529267,0.04055032585083273,1.063264221158958,1.305802660572921,0.0017536168347216134,0.8600301010535368,1.7811025024490157,0.5936395759717314,0.49950445986124875,1.0968921389396709,0.7440452879055575
2024-10-21T12:28:58.005959828Z,AAPL,-1.592039800995025,-0.10426249616681998,-0.07442849548112707,-0.32645066514323023,-0.7014467338886453,-0.008600301010535369,-0.35622050048980314,-2.8268551236749118,-0.8325074331020813,-1.1517367458866543,-0.7463980293806078
2024-10-21T12:28:58.694439582Z,AAPL,0.0,1.2620287111531787,0.0,-3.6773155596414617,-0.001850909259173569,-3.918525703200776,-0.03726476616359232,-0.5582693649685974,-0.12096774193548387,-1.9272886552781427,-1.2019543722564294
2024-10-21T12:29:01.022123658Z,AAPL,0.0,-1.3431833445265278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11951371792963889
2024-10-21T12:29:01.022136915Z,AAPL,0.0,0.0,0.0,1.115137998327293,2.3515579071134627,0.007068386640749249,1.9728489110264675,0.05513439007580979,0.8205128205128205,0.2523128679562658,0.6338404156467309
2024-10-21T12:29:01.158380499Z,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-21T12:29:01.158380499Z,AAPL,-0.5857019810508183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02456836167145228
